track_id,callsign,t,lat,lon,alt,velocity,heading,vertical_rate,is_attack,attack_type
sim0013,SIM013,200.0,40.951132965745664,73.19203186636894,11642.58025900732,233.1347915278454,116.21908604765161,0.47053999671231456,False,none
sim0013,SIM013,210.0,40.941950382455225,73.21722358867396,11660.469857367076,232.68404953613265,116.22579997426686,-0.3092073302176213,False,none
sim0013,SIM013,220.0,40.93274838887272,73.24186924098046,11644.4989537007,231.50122300326234,116.62830693740283,-1.183115963369626,False,none
sim0013,SIM013,230.0,40.92359593992108,73.2667530539927,11648.739442687482,234.5849583016356,115.62217081774622,-0.7896111300948349,False,none
sim0013,SIM013,240.0,40.91442327053789,73.29122291094,11656.893478720553,231.8428930680247,116.82892330969085,-0.0217409336108093,False,none
sim0013,SIM013,250.0,40.90543752360654,73.3166516851856,11628.175766017228,230.7363061798337,116.93993691154333,-0.18364672698549483,False,none
sim0013,SIM013,260.0,40.89617320601134,73.34126830957688,11641.44205990237,231.6755731594472,115.50255291665269,0.1669533232393381,False,none
sim0013,SIM013,270.0,40.88722410318361,73.36647225761264,11648.265852040182,231.9761382313391,115.57429526015662,0.20305914343802706,False,none
sim0013,SIM013,280.0,40.878082184654005,73.39118970144662,11659.62984853187,234.1576142210558,115.77855345086839,-0.2072548209360516,False,none
sim0013,SIM013,290.0,40.868940583612215,73.41561822250506,11630.619572228738,232.66307647759885,116.4563132220857,0.40171774104604757,False,none
sim0014,SIM014,0.0,39.18504976690217,70.25373186578422,11658.300178923128,243.05570123508977,95.91123632733655,-0.1952125568749422,False,none
sim0014,SIM014,10.0,39.18260487198115,70.2817274841926,11655.89051344762,243.54627138462882,96.37434320769026,0.856525450351695,False,none
sim0014,SIM014,20.0,39.18018777972574,70.30986545327085,11651.958379472217,240.76606909169107,95.98468455975573,0.29550660239249665,False,none
sim0014,SIM014,30.0,39.178224988635264,70.33819478492391,11643.308289141954,243.5379458773561,96.35607326431052,0.0257939670059314,False,none
sim0014,SIM014,40.0,39.17599015598402,70.36622090941073,11658.699630483292,242.47387535331424,95.89946270429324,0.6224550145021087,False,none
sim0014,SIM014,50.0,39.17364719866734,70.39408750064462,11664.017082723516,244.92333183917745,96.47194912252422,-0.43917515278843655,False,none
sim0014,SIM014,60.0,39.171600190620325,70.42238394775188,11656.58524815654,244.97468988908994,95.81523282585175,-0.5196897683413242,True,spoof_pulloff
sim0014,SIM014,70.0,39.16713841377854,70.45034787851091,11652.021039981173,242.9706700184316,95.16521685447,-0.026187339105256877,True,spoof_pulloff
sim0014,SIM014,80.0,39.162543543406585,70.47827941382911,11647.404498384376,242.11888934979615,94.79658947928267,0.6004853862665295,True,spoof_pulloff
sim0014,SIM014,90.0,39.15809115284592,70.5060509289359,11644.309941996105,243.14350099347013,95.57870408613131,0.16377513625076148,True,spoof_pulloff
sim0014,SIM014,100.0,39.15347746358329,70.53390932122124,11656.40130965907,245.0147909488636,95.48102551756418,0.24598610588346623,True,spoof_pulloff
sim0014,SIM014,110.0,39.148789862675294,70.56161779756485,11663.485103998108,240.8547719366562,95.27239113616871,1.1936057676190834,True,spoof_pulloff
sim0014,SIM014,120.0,39.144221151902464,70.58984743201745,11654.164237731538,244.9278610140607,95.26290407781264,-0.18643653095043655,True,spoof_pulloff
sim0014,SIM014,130.0,39.13906957018951,70.61731577615114,11658.492437061117,244.62166391389428,96.79184267209523,0.07057201650893621,True,spoof_pulloff
sim0014,SIM014,140.0,39.13423672963004,70.64515842823232,11643.584557488504,243.14755070189403,95.61965547316301,-0.018231921526789503,True,spoof_pulloff
sim0014,SIM014,150.0,39.12965310981514,70.67284812694118,11650.45059014323,242.72150746770154,95.69206893736896,-1.2641319494201049,True,spoof_pulloff
sim0014,SIM014,160.0,39.12498855738395,70.70102985743392,11650.402950838425,244.21542072624922,94.85378326729878,0.9697413036225153,True,spoof_pulloff
sim0014,SIM014,170.0,39.12013884132148,70.72851374807306,11664.085901454335,243.71628554182104,95.45380290252842,0.1668916561513708,True,spoof_pulloff
sim0014,SIM014,180.0,39.11578282497763,70.75663283703523,11650.082928930547,244.77768260583233,94.77294826407413,0.47719029845229277,True,spoof_pulloff
sim0014,SIM014,190.0,39.111140172849304,70.78448287529545,11633.800421912922,245.26016412166257,95.39714344652182,0.047472496557913205,True,spoof_pulloff
sim0014,SIM014,200.0,39.10633149218591,70.81231490301627,11666.786797806806,243.07345442375578,95.03168833988637,0.7258811432540504,True,spoof_pulloff
sim0014,SIM014,210.0,39.1081019533353,70.83945404205679,11663.322541930267,246.54786111244042,78.13930505108776,0.7794810442925885,True,spoof_pulloff
sim0014,SIM014,220.0,39.11565012315885,70.86404197915351,11659.463577967255,245.3977049605806,63.11198202956558,0.8617988650145498,True,spoof_pulloff
sim0014,SIM014,230.0,39.12821054572296,70.88436093716962,11648.800383259193,243.59600976710556,45.20683761365193,0.08943403297979523,True,spoof_pulloff
sim0014,SIM014,240.0,39.14480748069742,70.89809382906378,11659.965716201144,242.16918863708685,29.64495265377418,-0.9337973565826674,True,spoof_pulloff
sim0014,SIM014,250.0,39.16322592977784,70.90473936267153,11663.045986657917,244.7505006853347,14.286398913802113,-0.4289210922038299,True,spoof_pulloff
sim0014,SIM014,260.0,39.182211063833925,70.91105782494719,11646.476640803958,245.72388269362432,13.506465124608543,0.5385808515099034,True,spoof_pulloff
sim0014,SIM014,270.0,39.20101587238418,70.91782256127385,11661.656096225355,242.63108512560845,13.69773772987667,0.32197326165402557,True,spoof_pulloff
sim0014,SIM014,280.0,39.219728740443216,70.92455369602465,11657.070111137273,245.5171405947562,14.597081815025927,-0.031234181410621772,True,spoof_pulloff
sim0014,SIM014,290.0,39.23794774410842,70.93118682684587,11644.094447129964,245.6523427326146,13.759047242425455,0.42174108945171473,True,spoof_pulloff
sim0015,SIM015,0.0,40.29463974137826,63.31790259064585,10541.025123240832,244.37812063430567,35.15074216709748,-0.7774608158012009,False,none
sim0015,SIM015,10.0,40.312660663243896,63.334179077288596,10545.469421985594,244.6779753988904,34.6825698710359,0.5697235345054523,False,none
sim0015,SIM015,20.0,40.33077243238759,63.35086917107079,10533.541369724822,245.8703209867368,34.472934397481616,-0.6922338981728742,False,none
sim0015,SIM015,30.0,40.34931603101109,63.36726217480516,10537.710852571649,244.57984876563688,34.903931607696734,-0.5620538682259296,False,none
sim0015,SIM015,40.0,40.36727390377794,63.38409701874559,10551.298440921884,245.68185524865922,34.14856656590149,-0.32005690733402464,False,none
sim0015,SIM015,50.0,40.38521215917025,63.40085221282548,10535.667764745642,246.3985730473691,35.04185894904856,-0.3017251205781611,False,none
sim0015,SIM015,60.0,40.40323224954738,63.41739369602202,10527.563115291678,246.33422818619246,34.64349699138022,0.17850136439269346,False,none
sim0015,SIM015,70.0,40.421547846955455,63.43404420052661,10539.63921815942,243.4646339389935,35.74447858578302,0.2208136073960922,False,none
sim0015,SIM015,80.0,40.439067331738634,63.451309805680545,10541.71523571034,245.60002070575328,35.65349827783192,0.32233706173932586,False,none
sim0015,SIM015,90.0,40.45737825896206,63.46792972299588,10537.233910470544,247.99138616505454,36.212789768735696,-0.16909277647145024,False,none
sim0015,SIM015,100.0,40.47535876888927,63.48469225689082,10531.00198236452,244.2142111023951,34.59992102688762,0.10769826639655469,False,none
sim0015,SIM015,110.0,40.49267566482147,63.50177952510736,10545.402853190555,244.6335193428952,35.370373296590856,1.0619331908687464,False,none
sim0015,SIM015,120.0,40.511172188581746,63.51839857025311,10527.255663568192,245.36263832404694,35.98873664237273,1.049449289224479,False,none
sim0015,SIM015,130.0,40.52909329194407,63.53534766000119,10539.688122654905,246.3194970934426,35.67642469413562,0.4665625067381832,False,none
sim0015,SIM015,140.0,40.546893856103104,63.552064275268094,10529.991608756278,247.09844316488537,35.5167747036007,0.10929013398590057,False,none
sim0015,SIM015,150.0,40.56480184170987,63.569695761351056,10544.04707691018,245.40523291678102,36.23692044951235,-0.712813309632951,False,none
sim0015,SIM015,160.0,40.58286263425787,63.58637001360076,10539.951744775755,246.8543949413836,36.310321068865214,0.38356652367985145,False,none
sim0015,SIM015,170.0,40.603646261787404,63.59579990193048,10538.561716690738,244.63954861636915,19.3354222523597,-0.10059046235993094,False,none
sim0015,SIM015,180.0,40.626002570103715,63.596117919356104,10550.82127846388,244.74347153083588,0.5131884986998166,-0.34491052655212145,False,none
sim0015,SIM015,190.0,40.6469801049399,63.58796140052518,10531.726333421895,247.85610129568775,342.6705261937435,-0.1169057167538025,False,none
sim0015,SIM015,200.0,40.66516463810222,63.57100106278781,10543.868167841314,243.86669599707776,326.8573407252406,-0.10671426725136854,False,none
sim0015,SIM015,210.0,40.67874608236716,63.54823548214205,10548.822556714513,245.00728440283225,308.55188461616194,-0.3422936159219835,False,none
sim0015,SIM015,220.0,40.686422606640456,63.52089220051162,10544.220216119844,243.68824323641945,290.3721320173786,0.4557916909680695,False,none
sim0015,SIM015,230.0,40.69408643551037,63.49416362048458,10551.571118833543,244.69314993447264,290.1351887419945,-0.4159677654941415,False,none
sim0015,SIM015,240.0,40.701636882783234,63.46675908630792,10530.378801524375,244.11066214103047,289.5853992940872,1.0524727785449337,False,none
sim0015,SIM015,250.0,40.709402806248036,63.43948400499149,10524.144880830816,245.44024119638888,291.2066513785629,-0.19102700638812312,False,none
sim0015,SIM015,260.0,40.71704912926312,63.411994791946476,10548.658256372872,245.69183034898924,290.4792153216457,-0.17471720508685218,False,none
sim0015,SIM015,270.0,40.725064675776125,63.38483511406228,10539.020840281211,241.73002434688297,290.7433497835652,0.37763284019468907,False,none
sim0015,SIM015,280.0,40.73229236225933,63.35751889131642,10532.452042903036,244.71095532879872,290.17845535394343,0.6121839908679443,False,none
sim0015,SIM015,290.0,40.739947239143675,63.33028768963794,10549.497897806348,245.2575579434271,289.5244032201262,-0.39514475682757044,False,none
sim0016,SIM016,0.0,38.137360095494145,67.10019475122407,9908.387629625977,238.83648257066818,239.12552289871726,-0.6615868923307127,False,none
sim0016,SIM016,10.0,38.12685010025976,67.07669555057304,9908.22194907829,237.52596181961076,239.73199143968304,-0.3386934914129522,False,none
sim0016,SIM016,20.0,38.1166874671688,67.05206616453974,9910.001944080013,238.3637940195353,239.32402531051025,-0.08530211134968892,False,none
sim0016,SIM016,30.0,38.10483378518663,67.02959154213558,9904.151364011801,238.6033517864767,239.1509177454285,-0.72033208412651,False,none
sim0016,SIM016,40.0,38.09340874458118,67.00607144416271,9901.389867547732,236.6053749257161,238.5409957177977,-0.15098752612409724,False,none
sim0016,SIM016,50.0,38.08293150789202,66.98288951509136,9903.83351311007,239.04557996463393,238.9435374556787,-0.47303388978873917,False,none
sim0016,SIM016,60.0,38.07181951686232,66.95921568346984,9898.640265223676,240.02111775095392,239.2525853602147,0.14892340092905051,False,none
sim0016,SIM016,70.0,38.060669211373366,66.93582061911411,9903.195865440051,238.7453342781009,239.12633086225824,1.1392120251375826,False,none
sim0016,SIM016,80.0,38.049764419699336,66.91213845911919,9900.799934220699,241.77199705078456,239.36249089723935,0.31610016780997024,False,none
sim0016,SIM016,90.0,38.03885461175043,66.88885423623393,9896.479594113733,239.22843738086755,239.5881934310639,0.16521279537590705,False,none
sim0016,SIM016,100.0,38.027970162693,66.86576421686728,9910.541278891804,238.59894346627007,239.156353055319,0.13873211626999232,False,none
sim0016,SIM016,110.0,38.01669517338659,66.84211062133002,9910.759135406572,236.02699549792754,239.21805122760415,-0.3491406040339786,False,none
sim0016,SIM016,120.0,38.00551202708502,66.81884819565566,9887.690788356767,240.65159225023407,239.34425321193078,0.29872053295848255,False,none
sim0016,SIM016,130.0,37.99422872239439,66.79543741884683,9902.93426636086,240.1727627340536,239.78294068660816,0.36389047001402686,False,none
sim0016,SIM016,140.0,37.98310599319702,66.77178674643795,9896.860394540547,238.09297946693817,239.20326256345618,-0.15872060845490077,False,none
sim0016,SIM016,150.0,37.97251569276719,66.74838643630348,9904.79765097399,240.29196238511693,239.1950340970944,0.17438986597346023,False,none
sim0016,SIM016,160.0,37.962898367621484,66.72610353896292,9893.257387480342,239.26209687764901,239.56989786631942,0.28977797367796515,False,none
sim0016,SIM016,170.0,37.95078428817429,66.70151716264006,9898.701369552295,236.89093357523913,240.2635830607367,-0.08628425426495225,False,none
sim0016,SIM016,180.0,37.940559292323485,66.67959154362497,9902.583928901915,241.1757203305342,239.51419479072496,0.4355500747999306,False,none
sim0016,SIM016,190.0,37.929272498635974,66.6544619475686,9913.119330309744,236.29480369808135,240.0287862527893,-0.35824353985362417,False,none
sim0016,SIM016,200.0,37.918729900746236,66.6303231401043,9905.206515697811,240.59757836016342,240.31853579061405,0.02453775912038327,False,none
sim0016,SIM016,210.0,37.90800166663153,66.60671824994863,9908.824948198642,235.96540784569333,239.16881752887082,-0.69412119538067,False,none
sim0016,SIM016,220.0,37.89703070563412,66.5832735563507,9905.650654656049,238.36719360428745,239.21000357364613,-0.621893544504454,False,none
sim0016,SIM016,230.0,37.88644758705551,66.5598091499654,9903.728971473336,237.8310390611655,240.56137419401247,0.43195939729415284,False,none
sim0016,SIM016,240.0,37.87616211209641,66.5357698473223,9908.697284998336,241.16099645829286,240.90643713165971,-0.7247963520418274,False,none
sim0016,SIM016,250.0,37.86579234045954,66.51189953793944,9919.07041076262,237.5153345466803,241.56328999895308,-0.2852188304289198,False,none
sim0016,SIM016,260.0,37.855550899872334,66.4878328304223,9895.581344814338,236.68594533579625,241.41682732246272,-0.22911590493370113,False,none
sim0016,SIM016,270.0,37.845000782193026,66.46426699002559,9898.467492774536,240.0138320592735,241.60206509709954,-0.17658634247692473,False,none
sim0016,SIM016,280.0,37.83456971853994,66.44050137230917,9883.760539004687,236.5934593983828,239.9097451076214,-0.4384188305246813,False,none
sim0016,SIM016,290.0,37.82417636045567,66.4165071735256,9905.948352188365,238.622147805136,241.34204364168,0.0699772863162929,False,none
sim0017,SIM017,0.0,41.59487313261321,70.33901920341923,9625.736225370561,244.24834658840317,31.716848215445822,0.3543377828703411,False,none
sim0017,SIM017,10.0,41.61446559157551,70.35411878165324,9647.345807173022,244.54400683183235,30.150120018081672,-0.7198443192957704,False,none
sim0017,SIM017,20.0,41.63342257741245,70.36899568260253,9633.857173869845,247.2771664213496,30.0514127218145,0.431169732792141,False,none
sim0017,SIM017,30.0,41.65244851998726,70.3840608689395,9633.997895456472,247.3949577162335,30.627285835440613,-0.29411279320021394,False,none
sim0017,SIM017,40.0,41.67201849543442,70.398699237769,9632.626185582512,247.56189707961855,30.117586409156043,-0.08159135012143774,False,none
sim0017,SIM017,50.0,41.69147058469129,70.41343784204714,9641.234786936811,247.11022600169713,30.2070774117769,-0.12322976230787738,False,none
sim0017,SIM017,60.0,41.7104135921823,70.42840858326542,9636.478545932454,247.64147163515102,29.238035343420677,-0.23290635932949963,False,none
sim0017,SIM017,70.0,41.73012411787936,70.44287376938958,9644.752001366282,245.25293502394223,29.281045236930787,-0.8626657668841832,False,none
sim0017,SIM017,80.0,41.74989045524589,70.45757263864746,9639.750586862647,248.1791867499243,29.110299171331217,0.2479586603650707,False,none
sim0017,SIM017,90.0,41.76876707172277,70.47206389870394,9637.78904564544,247.4990451350315,29.76501734933547,0.4045590083682425,False,none
sim0017,SIM017,100.0,41.78819276304926,70.48650129146516,9649.940951455696,246.34191143243237,29.067708440877038,0.34399911427479274,False,none
sim0017,SIM017,110.0,41.80898539901838,70.50252337937906,9646.12414846025,247.31560632525927,28.554707691130282,0.25514455476632647,False,none
sim0017,SIM017,120.0,41.82699624534876,70.51538544126734,9639.621885654673,247.38547064769884,29.515887716417975,0.15679657913573108,False,none
sim0017,SIM017,130.0,41.846452173628556,70.52946845278431,9645.553331930185,247.51273308047408,28.025659138940142,0.10911915802961775,True,jam_dropout
sim0017,SIM017,140.0,41.84713782074808,70.53004539811,9652.427687100322,244.90448705583938,28.439544472998858,0.6382727150221074,True,jam_dropout
sim0017,SIM017,150.0,41.84819465815379,70.53042378642931,9646.328716402499,246.92265714364802,28.248347736215706,0.5668666722566296,True,jam_dropout
sim0017,SIM017,160.0,41.849030093684696,70.53119095027141,9632.164296988512,247.51394064377868,28.048622166228753,-0.45603691356090964,True,jam_dropout
sim0017,SIM017,170.0,41.849919801741315,70.53180105012048,9625.587062014638,245.72082183402915,28.196093112951807,-0.5085248754790387,True,jam_dropout
sim0017,SIM017,180.0,41.85070303823276,70.53251162626383,9650.50340801417,247.7848783469917,28.54323352680487,0.5298059742313368,True,jam_dropout
sim0017,SIM017,190.0,41.85151650285431,70.53319016700623,9642.788825273512,248.02894088803475,28.864383891073484,-0.7076345523610966,True,jam_dropout
sim0017,SIM017,200.0,41.85239956580144,70.53375803096164,9642.007942179482,245.89637644285654,28.996585569791726,0.23143413934771168,True,jam_dropout
sim0017,SIM017,210.0,41.85320291775538,70.53444337126811,9645.399773633904,247.2950807095767,27.33606095607144,-0.19536879269446641,True,jam_dropout
sim0017,SIM017,220.0,41.85418476431459,70.53492657625777,9645.205901308474,245.9236222353125,28.36573366102292,0.17432127005291256,True,jam_dropout
sim0017,SIM017,230.0,41.855034856045876,70.53569666283055,9629.73490626427,247.73074715678706,28.517611253236723,-0.8377006977639915,True,jam_dropout
sim0017,SIM017,240.0,41.85601492755777,70.53604917281271,9647.390943926384,244.22027581778943,28.137325346006964,0.20943692907338632,True,jam_dropout
sim0017,SIM017,250.0,41.856768589906956,70.53687987991736,9652.810837137988,246.75592155112838,27.918540724193058,0.997305572093928,True,jam_dropout
sim0017,SIM017,260.0,41.85754047370894,70.53732771972727,9643.326837253951,246.37505026153454,28.271824907646174,0.13091619974010502,True,jam_dropout
sim0017,SIM017,270.0,41.858515141701496,70.53795045489679,9638.827620579339,246.34835503210937,29.715744763394422,-0.4396908414206628,True,jam_dropout
sim0017,SIM017,280.0,41.85929258877204,70.53880872657837,9649.445527931062,245.71906704522664,28.38506915616993,-0.21550934056594537,True,jam_dropout
sim0017,SIM017,290.0,41.859939106968966,70.53930354586815,9646.891362078162,248.01603539798657,27.583253781944453,-0.04148143078099548,True,jam_dropout
sim0018,SIM018,0.0,42.48144236802202,65.26431762294108,10117.024353570783,249.58523389606157,136.4298716890287,0.06905838445828981,False,none
sim0018,SIM018,10.0,42.465086469539656,65.28539995027482,10107.467892191364,246.22015197295215,136.3179834933673,-0.22314894706202884,False,none
sim0018,SIM018,20.0,42.44881826655812,65.30612031183387,10130.59727039428,249.3708921068979,137.10431480670977,0.021397412356744496,False,none
sim0018,SIM018,30.0,42.43318495015511,65.32733175867114,10109.078603707385,247.66714060619677,136.03268179312744,-0.9045503718082591,False,none
sim0018,SIM018,40.0,42.41738532213186,65.34821671350925,10129.583927174155,247.2821848946201,135.4404249225156,-1.1485294426064108,False,none
sim0018,SIM018,50.0,42.40131064421427,65.36923512485215,10116.442366225752,245.3610815553697,136.72404441402432,-0.21053388141613602,False,none
sim0018,SIM018,60.0,42.38504848683947,65.39032120984089,10110.09390272901,248.21112029041802,136.19371673025967,0.45286397643110116,False,none
sim0018,SIM018,70.0,42.36881422215011,65.41098394310947,10111.21558342036,244.26673192274882,135.7333164208102,0.47537628089641226,False,none
sim0018,SIM018,80.0,42.35299292223672,65.42975231727414,10112.682448825663,248.86290895057925,136.41939317640913,-0.41469829033777417,False,none
sim0018,SIM018,90.0,42.33649845890923,65.45292659039018,10102.508769133468,245.13382010673686,136.7289564759358,-0.005266537594830531,False,none
sim0018,SIM018,100.0,42.32030910757973,65.47369196829985,10128.728092266341,247.75438619635375,135.88272672558892,0.61124283981857,False,none
sim0018,SIM018,110.0,42.30419496202233,65.4967003383851,10115.595202241735,248.85245479001216,136.02221314739708,-0.3153125128481821,False,none
sim0018,SIM018,120.0,42.287942186808934,65.51484092418468,10128.846665477462,246.48241152487816,136.28817728839468,0.09359991442418421,False,none
sim0018,SIM018,130.0,42.27193361255855,65.53588740049423,10130.273561372796,248.2039144932943,136.0598554208704,-0.5059943363127184,False,none
sim0018,SIM018,140.0,42.25594607468804,65.55707541570891,10121.146589228852,244.49939999443993,134.80285479364665,-0.9393029547607723,False,none
sim0018,SIM018,150.0,42.23992025262256,65.57797609442174,10122.194546966397,247.46351038972838,135.86222733873348,-1.043370788778622,False,none
sim0018,SIM018,160.0,42.223943116418724,65.59924526452136,10113.45365262544,247.83189561446682,136.50973058328952,0.1886231553145064,False,none
sim0018,SIM018,170.0,42.2077115316849,65.62003314931022,10122.487489439653,248.09198918059064,136.857236277206,-0.7947263754116477,False,none
sim0018,SIM018,180.0,42.19166407553761,65.64053173057508,10126.198357348072,248.90533170571766,135.51333660047,0.36411883982617654,False,none
sim0018,SIM018,190.0,42.17575833533464,65.66181236674751,10106.217865833793,247.5366533844203,135.16025073307486,0.006192384129327591,False,none
sim0018,SIM018,200.0,42.15978305564349,65.68273931982966,10104.4418444208,247.7171392314771,136.1507339850445,0.4016429653509475,False,none
sim0018,SIM018,210.0,42.14382883646718,65.70434657354818,10111.953541129338,249.2432329244889,135.5085061323326,-0.16253732428235254,False,none
sim0018,SIM018,220.0,42.12808576022816,65.72549189362638,10147.89533646657,249.14528555600214,135.40688994480328,-0.5310380995260147,False,none
sim0018,SIM018,230.0,42.11198682234844,65.7463347338208,10105.360433260186,250.4054905918149,136.21642579951475,-0.3081061415881809,False,none
sim0018,SIM018,240.0,42.0959711760629,65.76741034782222,10120.036787836225,248.61744660424299,135.64338725690857,-0.3040907884036858,False,none
sim0018,SIM018,250.0,42.080192386626706,65.7886057937642,10125.65192762797,247.39156425135081,135.52878789531192,0.6682480290286938,False,none
sim0018,SIM018,260.0,42.063975422124074,65.80911828632686,10124.818298311746,246.82769772162146,136.6199471496055,-0.17361672026582328,False,none
sim0018,SIM018,270.0,42.04748576736217,65.82904316811982,10123.51703810399,249.11262262045085,136.86293205451764,0.0862993833504762,False,none
sim0018,SIM018,280.0,42.0311908445224,65.84979220296407,10109.525141679962,246.61433837102118,136.954123274809,0.37749622856628984,False,none
sim0018,SIM018,290.0,42.015245405876485,65.87028634147065,10099.528980317653,249.18632945534625,136.89177392291748,0.4668446597938909,False,none
sim0019,SIM019,0.0,38.64571419309551,60.937027066233775,10238.017865169642,243.22668298579578,234.82816792608955,-1.0994011628624432,False,none
sim0019,SIM019,10.0,38.63314785022862,60.913987471663724,10227.400895908366,246.1889740626034,234.216309439561,-0.29412819576523563,False,none
sim0019,SIM019,20.0,38.62040249926968,60.89133826794924,10228.992879821019,244.80877768180824,234.53987249367805,-0.702822323860096,False,none
sim0019,SIM019,30.0,38.60713535853729,60.868507208782326,10235.918398268135,244.77994843305734,234.3719594233246,0.21758433291909346,False,none
sim0019,SIM019,40.0,38.594563724852144,60.8452966304327,10248.74781851375,246.41412129010646,234.25346454950753,-0.18834164324931868,False,none
sim0019,SIM019,50.0,38.5818909404675,60.82477762415344,10218.99058567932,246.54059714922343,234.50025316196798,-0.372477532387566,False,none
sim0019,SIM019,60.0,38.56887895993725,60.7997275719216,10221.472447850481,246.97144591844543,234.09970243028846,0.7343335049401198,False,none
sim0019,SIM019,70.0,38.55612251230504,60.77682239930015,10234.128326951482,243.74790650666804,234.6702412343941,0.33833754452221426,False,none
sim0019,SIM019,80.0,38.54345335330218,60.75366913439988,10223.64070394655,244.65971213527135,236.07806354315088,0.6930367344473488,False,none
sim0019,SIM019,90.0,38.53095850079182,60.73057810274953,10236.76793516169,245.36380372450412,234.51496010631337,-0.274645803661703,False,none
sim0019,SIM019,100.0,38.51845542516487,60.70726924664424,10214.489441765134,244.50662488658034,235.25686972975316,0.17678959116289591,False,none
sim0019,SIM019,110.0,38.50680872567597,60.6834975300251,10239.442455954866,244.58031852334213,234.6822111954036,0.6939877141415105,False,none
sim0019,SIM019,120.0,38.49276930605616,60.66132354357073,10239.776324775408,244.86590426207155,233.96553788910668,1.0692102515406579,False,none
sim0019,SIM019,130.0,38.479627792397054,60.638464133958415,10238.987772862363,245.86636345257492,234.05102170881577,-0.3612673652188883,False,none
sim0019,SIM019,140.0,38.46687364474923,60.61568506107981,10227.04354829437,245.25452268211455,234.05058920227594,-0.410905327284174,False,none
sim0019,SIM019,150.0,38.461775828205866,60.5884201667881,10241.57278817978,246.20441624563247,256.556427432554,1.1779498126785537,False,none
sim0019,SIM019,160.0,38.464297140596365,60.5598719381048,10222.716813956577,245.06784165179354,277.26766385080987,-0.2921925538121595,False,none
sim0019,SIM019,170.0,38.474764090127536,60.53598547573555,10247.940542347205,245.74246517142953,298.11132915653815,0.7320486219877576,False,none
sim0019,SIM019,180.0,38.49158650692908,60.51735313021628,10242.536160095118,246.2175618083173,319.96299233635233,0.2901793158037712,False,none
sim0019,SIM019,190.0,38.51242345028314,60.507833249836594,10257.332499795739,244.69052242991145,339.9604052231037,0.5744513708214536,False,none
sim0019,SIM019,200.0,38.53304745624096,60.49856973702686,10240.656978774232,246.19804675037744,340.3733911138993,0.2159566092242202,False,none
sim0019,SIM019,210.0,38.55347860018558,60.48908976367424,10227.765792283026,244.70848777125346,340.90327137309794,0.46071719849800363,False,none
sim0019,SIM019,220.0,38.5747446041428,60.48040546692414,10229.070605038172,245.51070956540264,341.70491055705565,0.172962100396871,False,none
sim0019,SIM019,230.0,38.5954322022815,60.4705596498938,10242.380824694603,245.7582771146562,340.15568798187627,0.4460047595277669,False,none
sim0019,SIM019,240.0,38.61629039652525,60.461177638969716,10231.256522582957,244.36532571756564,340.44548042826574,-0.4771221211976906,False,none
sim0019,SIM019,250.0,38.63691729849037,60.451448682913146,10232.892363784205,245.08908433491743,339.9409468076988,0.032562456689699884,False,none
sim0019,SIM019,260.0,38.65751326307696,60.44179863304776,10218.62220049774,243.46168820460184,340.0067336384045,-0.07407500579760924,False,none
sim0019,SIM019,270.0,38.67808635641668,60.43167387189322,10216.251491938352,244.37543433607055,339.08153769013865,0.26980805124128265,False,none
sim0019,SIM019,280.0,38.69911191430251,60.42175778959253,10217.525326004326,241.48441295801575,340.3073685905744,-0.04376829167927311,False,none
sim0019,SIM019,290.0,38.71938103987072,60.4121705020096,10233.301651558193,247.73928799715125,339.35325179637925,-1.1751462500862613,False,none
sim0020,SIM020,0.0,38.52691925616897,68.8360229418162,10439.37640210296,247.6575634586142,311.4725384646302,-0.13780860806207487,False,none
sim0020,SIM020,10.0,38.54156881558781,68.81448015808658,10439.690757503173,247.36685652491204,311.2893747249512,-0.20716345007696885,False,none
sim0020,SIM020,20.0,38.55557664551316,68.79381280700247,10451.104731153848,247.28442088261605,310.7495813072258,0.06550636917441453,False,none
sim0020,SIM020,30.0,38.57109820364843,68.77230934885186,10442.30025235934,246.3618865357016,311.60913513532745,-0.12401097367344292,False,none
sim0020,SIM020,40.0,38.58580568970105,68.75100205551935,10439.477418877148,247.33990024460397,311.19394045424065,-0.3785161666917819,False,none
sim0020,SIM020,50.0,38.600421099000464,68.72975247364258,10431.99604086059,247.7717297525127,311.6411581430641,-0.8144258280367257,False,none
sim0020,SIM020,60.0,38.631660318907706,68.70846052374645,10435.845699549036,246.8916703958548,90.0,-0.02125579634236205,True,spoof_circle
sim0020,SIM020,70.0,38.62829446310013,68.72113983248562,10431.211653683436,249.30194759779363,127.52902890695015,0.4872039779716789,True,spoof_circle
sim0020,SIM020,80.0,38.61959079088117,68.72856860329023,10457.28101463873,247.62003463576778,165.0580578139003,0.10616960183623456,True,spoof_circle
sim0020,SIM020,90.0,38.60915295217207,68.72767317413627,10450.787851694375,244.91929042166362,202.58708672085044,-0.46008110844788636,True,spoof_circle
sim0020,SIM020,100.0,38.60130111628969,68.71882722064038,10436.68436460853,248.31542938767936,240.11611562780058,-0.03835272711878439,True,spoof_circle
sim0020,SIM020,110.0,38.59928404800583,68.70569256384556,10443.582736873364,245.30472869460164,277.6451445347507,-0.28841661192132795,True,spoof_circle
